row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
46899,1,-2.388925792627449,1.0295898266661925,-0.5513772451235142,0.5708152,0.37396115,0.11326087,0.18900387,0.074590206,0.37142682,0.6285732,0.2569629,0.7430371,0.62981796,0.8826772,0.117322795
46901,1,-1.4255115554116746,0.9646269588400735,-0.3570572185788815,0.5708152,0.49698713,0.2675864,0.2589939,0.074590206,0.37142682,0.6285732,0.33981714,0.6601829,0.7836591,0.8826772,0.117322795
46902,1,-2.0558306714375703,1.8012025239562512,-0.3578369961772912,0.5708152,0.42209682,0.17507863,0.5062813,0.07759787,0.37517375,0.62482625,0.40179375,0.5982063,0.89873534,0.8826772,0.117322795
46903,1,-1.4898618579395868,0.5669395184851009,-0.3915756700678308,0.5708152,0.4766106,0.26408657,0.11093158,0.07759787,0.37517375,0.62482625,0.2504861,0.7495139,0.61779207,0.8826772,0.117322795
47059,1,-1.4989192418955086,-0.536026319458742,0.1520560339619898,0.46130604,0.0,0.7918613,0.0,0.064965665,0.35386837,0.64613163,0.0,1.0,0.1343008,0.8826772,0.117322795
47126,1,-1.96856531055098,1.965680248678852,-0.4129495431563769,0.7293946,0.4025614,0.14106825,0.39601842,0.06677026,0.3570156,0.6429844,0.35102996,0.64897007,0.8044787,0.8826772,0.117322795
47230,1,-0.970785564155654,0.1473644208875832,-0.6089164402447054,0.35685536,0.58019805,0.3941926,0.22732256,0.027069027,0.724284,0.275716,0.3888156,0.6111844,0.8746379,0.8826772,0.117322795
47289,1,-1.3457629379155251,0.6249004438220874,-0.4282312857585848,0.4188196,0.539288,0.31448352,0.30498523,0.06436413,0.3521946,0.6478054,0.38844088,0.6115591,0.87394214,0.8826772,0.117322795
47293,1,-1.2601473525214153,0.5915504698297293,-0.3981767071369119,0.4188196,0.539288,0.33915168,0.30498523,0.06436413,0.3521946,0.6478054,0.38844088,0.6115591,0.87394214,0.8826772,0.117322795
47315,1,-1.567943122076884,1.1706153427210997,-0.3268876161879355,0.64950174,0.4608003,0.22932744,0.23742841,0.08120708,0.3793619,0.62063813,0.30698794,0.69301206,0.7227029,0.8826772,0.117322795
47409,1,-1.7926307173282432,1.680528186793022,-0.4431914430092871,0.6290633,0.45188665,0.18537512,0.41426143,0.06135646,0.34525916,0.65474087,0.3803953,0.6196047,0.85900337,0.8826772,0.117322795
47412,1,-2.063572034885038,1.6905577520765265,-0.4801183373111722,0.6290633,0.40498862,0.15468171,0.39601842,0.06135646,0.34525916,0.65474087,0.35183483,0.64816517,0.8059732,0.8826772,0.117322795
47546,1,-2.0233626758913124,2.057803810757996,-0.4051049249411449,0.6300218,0.41125375,0.16642733,0.5352459,0.0637626,0.3503659,0.64963406,0.40723073,0.59276927,0.9088306,0.8826772,0.117322795
47556,1,-2.1354921923617667,2.0883972885884097,-0.4259640761120845,0.6300218,0.39798567,0.14775738,0.5352459,0.0637626,0.3503659,0.64963406,0.40270695,0.5972931,0.9004309,0.8826772,0.117322795
47562,1,-2.2861550196263507,1.958770688200888,-0.5064405589297141,0.6300218,0.39798567,0.10116674,0.46550733,0.0637626,0.3503659,0.64963406,0.37776273,0.62223727,0.8541153,0.8826772,0.117322795
47575,1,-2.287823142686587,2.2046576705889542,-0.4651945972228014,0.6300218,0.3941489,0.10883567,0.5577273,0.0637626,0.3503659,0.64963406,0.41002512,0.5899749,0.9140191,0.8826772,0.117322795
47580,1,-1.88972839761608,1.736006705945608,-0.4865886679633301,0.6300218,0.46900386,0.14005473,0.41426143,0.0637626,0.3503659,0.64963406,0.3901659,0.60983413,0.87714505,0.8826772,0.117322795
47596,1,-2.086634424040544,2.1458524004360275,-0.5057229724673035,0.47084528,0.48746026,0.14731243,0.7159574,0.055942655,0.32806945,0.67193055,0.49688864,0.50311136,0.9345698,0.8826772,0.117322795
47598,1,-2.0781401859298696,1.060678552840585,-0.6118715457057304,0.47084528,0.4553875,0.16498743,0.3270232,0.055942655,0.32806945,0.67193055,0.3440468,0.65595317,0.79151267,0.8826772,0.117322795
47750,1,-1.678146952207059,-1.0400963701276176,-0.3185242781446513,0.15773316,0.28034168,0.58826303,0.040941544,0.05834879,0.3370283,0.66297174,0.15439047,0.84560955,0.4393648,0.8826772,0.117322795
47838,1,-2.529563636797503,-0.6813696617041577,-0.232354760676058,0.2528278,0.0,0.58826303,0.040941544,0.057747256,0.33499885,0.66500115,0.13869731,0.8613027,0.41022623,0.8826772,0.117322795
47839,1,-2.523082990588356,-0.7944482172838447,-0.2462757222214787,0.2528278,0.0,0.58826303,0.0,0.057747256,0.33499885,0.66500115,0.0,1.0,0.1343008,0.8826772,0.117322795
47841,1,-1.2881377302170756,-0.5321880313841787,-0.7628823648011221,0.24567187,0.55229205,0.37312344,0.06999003,0.023459822,0.1127199,0.8872801,0.28096932,0.7190307,0.67439234,0.8826772,0.117322795
47848,1,-1.5130205040105924,-0.2177228210502931,-0.8031894695215738,0.21903709,0.53788745,0.33915168,0.18900387,0.018647552,0.039785005,0.960215,0.33986875,0.6601312,0.783755,0.8826772,0.117322795
47849,1,-2.0234084290013725,0.0965643631191207,-0.8673953066371414,0.21903709,0.47418144,0.2605868,0.2550336,0.018647552,0.039785005,0.960215,0.3222881,0.6777119,0.7511118,0.8826772,0.117322795
47856,1,-2.97483183053238,-1.028130043409461,-0.5365350633700493,0.117632315,0.0,0.5124656,0.0,0.0354905,0.22196604,0.778034,0.0,1.0,0.1343008,0.8826772,0.117322795
47860,1,-2.9686008573594345,-1.0289658032175248,-0.5052306464758028,0.11956198,0.0,0.5147552,0.0,0.040302772,0.25670013,0.74329984,0.0,1.0,0.1343008,0.8826772,0.117322795
47866,1,-2.748674332916344,-1.1681567978211187,-0.3220373744289858,0.107946694,0.0,0.58826303,0.0,0.057747256,0.33499885,0.66500115,0.0,1.0,0.1343008,0.8826772,0.117322795
47875,1,-1.819054062485776,-0.9121656052837338,-0.8981997776497966,0.1282187,0.53703105,0.28788984,0.0,0.032482833,0.20065159,0.7993484,0.09908903,0.900911,0.33668283,0.8826772,0.117322795
47876,1,-1.556556657453238,-1.008919265247674,-0.7996266146177159,0.1282187,0.54549325,0.35567456,0.0,0.0354905,0.22196604,0.778034,0.10540081,0.8945992,0.34840235,0.8826772,0.117322795
47877,1,-1.467169082467006,-1.0329645472893862,-0.7976831969036052,0.1282187,0.5535307,0.37231824,0.0,0.032482833,0.20065159,0.7993484,0.11319638,0.8868036,0.3628769,0.8826772,0.117322795
47880,1,-2.4656140161438542,1.3699594971858418,-0.8197705834663683,0.3371088,0.40956494,0.15994117,0.547111,0.018647552,0.039785005,0.960215,0.4088726,0.5911274,0.9118791,0.8826772,0.117322795
47881,1,-3.271907018941288,-0.0012844385659553,-1.1225472258046898,0.017039157,0.36637697,0.10526918,0.31660426,0.019249085,0.05415596,0.94584405,0.305518,0.694482,0.71997356,0.8826772,0.117322795
47882,1,-2.715155784172528,-0.2756785418658528,-0.2019663927626187,0.15760766,0.0,0.58826303,0.27675432,0.057747256,0.33499885,0.66500115,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
47883,1,-2.711717606517871,-0.3356701153089749,-0.2093518813963363,0.15760766,0.0,0.58826303,0.2550336,0.057747256,0.33499885,0.66500115,0.2579586,0.7420414,0.6316668,0.8826772,0.117322795
47921,1,-1.9905147726782324,0.0891464377046589,-0.1453754870204685,0.35124218,0.0,0.7011701,0.27675432,0.025865959,0.13554561,0.8644544,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
47922,1,-2.0203925290892184,0.610473081666064,-0.0811956067064187,0.35124218,0.0,0.7011701,0.46550733,0.025865959,0.13554561,0.8644544,0.34514895,0.6548511,0.7935591,0.8826772,0.117322795
47923,1,-2.0093931138944887,0.4185480880310691,-0.104823256018892,0.35124218,0.0,0.7011701,0.39601842,0.025865959,0.13554561,0.8644544,0.3171975,0.6828025,0.7416597,0.8826772,0.117322795
47924,1,-2.0314314630215065,0.8030876240925268,-0.0574830678924788,0.35124218,0.0,0.7011701,0.5352459,0.025865959,0.13554561,0.8644544,0.37009314,0.6299069,0.8398746,0.8826772,0.117322795
47925,1,-2.0093931138944887,0.4185480880310691,-0.104823256018892,0.35124218,0.0,0.7011701,0.39601842,0.025865959,0.13554561,0.8644544,0.3171975,0.6828025,0.7416597,0.8826772,0.117322795
47965,1,-2.437824987173776,-0.326663746003062,-0.2249362160542366,0.31355503,0.0,0.58826303,0.11093158,0.04932578,0.30413848,0.6958615,0.18404803,0.81595194,0.494432,0.8826772,0.117322795
48201,1,-2.603527670354696,0.8055967959367513,-0.0976888542622053,0.25442475,0.0,0.58826303,0.57610345,0.04932578,0.30413848,0.6958615,0.38640854,0.61359143,0.87016857,0.8826772,0.117322795
48238,1,-1.7111078290334658,-0.5702285148139633,-0.7107234620354943,0.18054958,0.5178613,0.32351786,0.092521794,0.046919644,0.29018104,0.70981896,0.2646665,0.7353335,0.6441218,0.8826772,0.117322795
48247,1,-2.152299891782682,-0.4109948650188437,-1.288263515039468,0.19396819,0.6925257,0.0,0.0,0.023459822,0.1127199,0.8872801,0.29499668,0.7050033,0.7004379,0.8826772,0.117322795
48261,1,-2.047853689865538,-1.252031452938555,-0.9919425596014416,0.0,0.50701034,0.30762684,0.0,0.022858288,0.10452826,0.89547175,0.07624142,0.92375857,0.2942601,0.8826772,0.117322795
48385,1,-1.4174334543706395,1.034303367452441,-0.5919891141543848,0.6623354,0.4766106,0.23512717,0.1721357,0.03669357,0.23127301,0.768727,0.28378448,0.7162155,0.6796195,0.8826772,0.117322795
48392,1,-1.5273933169039438,1.245048225324106,-0.59288578837563,0.6623354,0.4680954,0.21517496,0.23742841,0.03669357,0.23127301,0.768727,0.31121573,0.6887843,0.7305529,0.8826772,0.117322795
48416,1,-1.7495666335118536,1.3530066475293074,-0.6695699371959397,0.6623354,0.4329415,0.18554667,0.2550336,0.02767056,0.15882811,0.8411719,0.3025542,0.6974458,0.7144705,0.8826772,0.117322795
48426,1,-1.7042339309605123,1.3400437309832989,-0.6602963880893646,0.6623354,0.43770298,0.19371416,0.2550336,0.02767056,0.15882811,0.8411719,0.30519617,0.69480383,0.719376,0.8826772,0.117322795
48432,1,-2.1270336184445524,1.0987425361705752,-0.76206162856833,0.6623354,0.38085604,0.125312,0.12649684,0.03067823,0.18400219,0.81599784,0.22370417,0.77629584,0.5680643,0.8826772,0.117322795
48526,1,-1.7088779495481603,1.1639781597022854,-0.5996453284059561,0.5863749,0.4553875,0.21283837,0.27675432,0.040302772,0.25670013,0.74329984,0.32348976,0.6765103,0.753343,0.8826772,0.117322795
48571,1,-1.4100313784368068,-0.7494767417288895,-0.2683072720853313,0.24527799,0.3185772,0.58826303,0.06999003,0.05834879,0.3370283,0.66297174,0.17687595,0.82312405,0.48111513,0.8826772,0.117322795
48587,1,-1.7399998956222094,-1.0984523699164843,-0.3197429158765453,0.17478801,0.25374228,0.58826303,0.0,0.05834879,0.3370283,0.66297174,0.0042744013,0.9957256,0.16063404,0.8826772,0.117322795
48612,1,-1.3115268687354682,-0.4651706447323707,0.0165081720543914,0.4966254,0.0,0.8206585,0.0,0.0318813,0.19582455,0.80417544,0.0,1.0,0.1343008,0.8826772,0.117322795
48613,1,-1.3115268687354682,-0.4651706447323707,0.0165081720543914,0.4966254,0.0,0.8206585,0.0,0.0318813,0.19582455,0.80417544,0.0,1.0,0.1343008,0.8826772,0.117322795
48690,1,-2.3612806838084373,-0.8188884464186895,-0.4082300789151197,0.2542132,0.0,0.62406105,0.0,0.02165522,0.08374607,0.9162539,0.0,1.0,0.1343008,0.8826772,0.117322795
48716,1,-2.5222401171150715,-0.8734274183579032,-0.4638622097975707,0.2174148,0.0,0.5941934,0.0,0.02165522,0.08374607,0.9162539,0.0,1.0,0.1343008,0.8826772,0.117322795
48720,1,-2.2530473297959146,-0.1739238795030924,-0.2818816142361818,0.28691426,0.0,0.65060055,0.21609163,0.022256754,0.09381318,0.9061868,0.24068652,0.75931346,0.59959656,0.8826772,0.117322795
48723,1,-2.191071867457018,1.630730222822721,-0.0104833877847486,0.3241732,0.0,0.6806249,0.8493899,0.022256754,0.09381318,0.9061868,0.44888395,0.55111605,0.98617095,0.8826772,0.117322795
48736,1,-1.206355430558698,-0.5468480383037059,-0.7869353371330333,0.31020692,0.548265,0.36732146,0.0,0.018647552,0.039785005,0.960215,0.10870974,0.89129025,0.35454625,0.8826772,0.117322795
48771,1,-2.083986208124704,-0.6789685681170043,-0.9612294675376332,0.18099509,0.49373037,0.2310249,0.0,0.02767056,0.15882811,0.8411719,0.06681405,0.93318594,0.2767557,0.8826772,0.117322795
48781,1,-1.621799659584078,0.124722858809554,-0.7509246121962092,0.2481675,0.5226252,0.3159789,0.2734434,0.02466289,0.1257079,0.8742921,0.36152923,0.63847077,0.8239734,0.8826772,0.117322795
48790,1,-1.142315511225107,0.1701013812617482,-0.4756206547766117,0.5643926,0.5198128,0.31288075,0.0,0.060754925,0.34334344,0.65665656,0.086204104,0.9137959,0.3127585,0.8826772,0.117322795
48810,1,-0.9936680657495583,0.1390711943249432,-0.4614401798391037,0.5643926,0.5470625,0.3277015,0.0,0.060754925,0.34334344,0.65665656,0.10644375,0.89355624,0.35033882,0.8826772,0.117322795
48830,1,-0.9779606481668066,-0.1047226793675085,-0.5047132762781263,0.4873829,0.54675806,0.3647095,0.0,0.05233345,0.31614748,0.6838525,0.10624095,0.8937591,0.3499623,0.8826772,0.117322795
48845,1,-0.9680984871236724,-0.1014837991512081,-0.5112638468735242,0.4873829,0.5539379,0.36017126,0.0,0.05233345,0.31614748,0.6838525,0.11375186,0.8862482,0.3639083,0.8826772,0.117322795
48846,1,-0.95934299519972,-0.0988167064994717,-0.516784737455383,0.4873829,0.5601008,0.35635942,0.0,0.05233345,0.31614748,0.6838525,0.11920649,0.8807935,0.37403628,0.8826772,0.117322795
48848,1,-0.9140565498637596,0.0768275963989636,-0.4772055424072955,0.55365556,0.5419939,0.3582865,0.0,0.05233345,0.31614748,0.6838525,0.1028344,0.8971656,0.3436371,0.8826772,0.117322795
48864,1,-1.6697933672692162,0.2017715877968719,-0.6785216288019216,0.5189029,0.47840807,0.2202963,0.0,0.04812271,0.29745507,0.7025449,0.058187786,0.9418122,0.2607387,0.8826772,0.117322795
48912,1,-1.02514901638476,-0.2630292412840483,-0.6498820869968639,0.42448086,0.551169,0.3690196,0.0,0.0318813,0.19582455,0.80417544,0.11182406,0.88817596,0.36032882,0.8826772,0.117322795
48915,1,-1.787549645327415,-0.6251030620781062,-0.1771577984710033,0.38679472,0.0,0.73141754,0.0,0.027069027,0.15190825,0.8480917,0.0,1.0,0.1343008,0.8826772,0.117322795
48937,1,-2.027324131530109,0.0274911343929465,-0.8206748440184168,0.21390766,0.4766106,0.2611801,0.23742841,0.028272094,0.1640873,0.8359127,0.31588122,0.68411875,0.7392157,0.8826772,0.117322795
48948,1,-1.7355444974977308,0.3196582414772445,-0.0293298912702155,0.41085857,0.0,0.7506099,0.32898393,0.027069027,0.15190825,0.8480917,0.2948575,0.7051425,0.7001795,0.8826772,0.117322795
48949,1,-1.7525832118803673,0.6169608790759143,0.0072706698542731,0.41085857,0.0,0.7506099,0.43662617,0.027069027,0.15190825,0.8480917,0.33465976,0.66534024,0.7740831,0.8826772,0.117322795
48950,1,-1.7217956934818546,0.0797601126657966,-0.0588634541007833,0.41085857,0.0,0.7506099,0.24212573,0.027069027,0.15190825,0.8480917,0.2557184,0.7442816,0.62750727,0.8826772,0.117322795
48951,1,-1.7210521536424397,0.0667863430225322,-0.0604606388842037,0.41085857,0.0,0.7506099,0.23742841,0.027069027,0.15190825,0.8480917,0.24944316,0.7505568,0.61585563,0.8826772,0.117322795
48952,1,-1.749690272820027,0.5664829853958713,0.0010563986053047,0.41085857,0.0,0.7506099,0.41835,0.027069027,0.15190825,0.8480917,0.32943878,0.67056125,0.7643889,0.8826772,0.117322795
48953,1,-1.7490430921550446,0.5551905536794113,-0.0003337987391275,0.41085857,0.0,0.7506099,0.41426143,0.027069027,0.15190825,0.8480917,0.32797137,0.67202866,0.7616643,0.8826772,0.117322795
48954,1,-1.7395954324421523,0.3903416050615624,-0.0206281495357727,0.41085857,0.0,0.7506099,0.35457575,0.027069027,0.15190825,0.8480917,0.30099168,0.69900835,0.71156925,0.8826772,0.117322795
48955,1,-1.780220351162502,1.0991917692558515,0.066637520127472,0.41085857,0.0,0.7506099,0.61122406,0.027069027,0.15190825,0.8480917,0.394565,0.605435,0.8853132,0.8826772,0.117322795
48956,1,-1.762958681832233,0.7979988678433622,0.0295580334217704,0.41085857,0.0,0.7506099,0.5021733,0.027069027,0.15190825,0.8480917,0.35674155,0.64325845,0.8150838,0.8826772,0.117322795
48957,1,-1.7461554019985637,0.5048042463084488,-0.0065367949105158,0.41085857,0.0,0.7506099,0.39601842,0.027069027,0.15190825,0.8480917,0.3171975,0.6828025,0.7416597,0.8826772,0.117322795
48958,1,-1.794155168353314,1.3423355776587655,0.0965706545704463,0.41085857,0.0,0.7506099,0.6992574,0.027069027,0.15190825,0.8480917,0.42212597,0.57787406,0.93648756,0.8826772,0.117322795
48959,1,-1.7571548171932927,0.6967292399434437,0.0170908544019575,0.41085857,0.0,0.7506099,0.46550733,0.027069027,0.15190825,0.8480917,0.34514895,0.6548511,0.7935591,0.8826772,0.117322795
48960,1,-1.7272770607823065,0.1754025959820387,-0.0470890259120922,0.41085857,0.0,0.7506099,0.27675432,0.027069027,0.15190825,0.8480917,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
48961,1,-1.774661101905575,1.0021903506020384,0.0546957950850135,0.41085857,0.0,0.7506099,0.57610345,0.027069027,0.15190825,0.8480917,0.38640854,0.61359143,0.87016857,0.8826772,0.117322795
48962,1,-1.774661101905575,1.0021903506020384,0.0546957950850135,0.41085857,0.0,0.7506099,0.57610345,0.027069027,0.15190825,0.8480917,0.38640854,0.61359143,0.87016857,0.8826772,0.117322795
48963,1,-1.774661101905575,1.0021903506020384,0.0546957950850135,0.41085857,0.0,0.7506099,0.57610345,0.027069027,0.15190825,0.8480917,0.38640854,0.61359143,0.87016857,0.8826772,0.117322795
48964,1,-1.7828151094287092,1.1444668093293284,0.0722112744843368,0.41085857,0.0,0.7506099,0.62761647,0.027069027,0.15190825,0.8480917,0.40071806,0.59928197,0.896738,0.8826772,0.117322795
48965,1,-1.7461554019985637,0.5048042463084488,-0.0065367949105158,0.41085857,0.0,0.7506099,0.39601842,0.027069027,0.15190825,0.8480917,0.3171975,0.6828025,0.7416597,0.8826772,0.117322795
48966,1,-1.710716955889603,-0.1135489500646893,-0.0826614944529703,0.41085857,0.0,0.7506099,0.1721357,0.027069027,0.15190825,0.8480917,0.21734641,0.78265357,0.5562594,0.8826772,0.117322795
48967,1,-1.751935151121734,0.6056530909095603,0.0058785819962296,0.41085857,0.0,0.7506099,0.43253204,0.027069027,0.15190825,0.8480917,0.3318597,0.6681403,0.768884,0.8826772,0.117322795
48968,1,-1.762958681832233,0.7979988678433622,0.0295580334217704,0.41085857,0.0,0.7506099,0.5021733,0.027069027,0.15190825,0.8480917,0.35674155,0.64325845,0.8150838,0.8826772,0.117322795
48969,1,-1.7571548171932927,0.6967292399434437,0.0170908544019575,0.41085857,0.0,0.7506099,0.46550733,0.027069027,0.15190825,0.8480917,0.34514895,0.6548511,0.7935591,0.8826772,0.117322795
48970,1,-1.762958681832233,0.7979988678433622,0.0295580334217704,0.41085857,0.0,0.7506099,0.5021733,0.027069027,0.15190825,0.8480917,0.35674155,0.64325845,0.8150838,0.8826772,0.117322795
48971,1,-1.7352341331049843,0.3142428004698962,-0.0299965795350976,0.41085857,0.0,0.7506099,0.3270232,0.027069027,0.15190825,0.8480917,0.28857216,0.7114278,0.6885091,0.8826772,0.117322795
48972,1,-1.7272770607823065,0.1754025959820387,-0.0470890259120922,0.41085857,0.0,0.7506099,0.27675432,0.027069027,0.15190825,0.8480917,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
48973,1,-1.7133870223132277,-0.0669598839837275,-0.0769259719745895,0.41085857,0.0,0.7506099,0.18900387,0.027069027,0.15190825,0.8480917,0.23040013,0.76959985,0.5804971,0.8826772,0.117322795
48974,1,-1.7133870223132277,-0.0669598839837275,-0.0769259719745895,0.41085857,0.0,0.7506099,0.18900387,0.027069027,0.15190825,0.8480917,0.23040013,0.76959985,0.5804971,0.8826772,0.117322795
48975,1,-1.7828151094287092,1.1444668093293284,0.0722112744843368,0.41085857,0.0,0.7506099,0.62761647,0.027069027,0.15190825,0.8480917,0.40071806,0.59928197,0.896738,0.8826772,0.117322795
48976,1,-1.7461554019985637,0.5048042463084488,-0.0065367949105158,0.41085857,0.0,0.7506099,0.39601842,0.027069027,0.15190825,0.8480917,0.3171975,0.6828025,0.7416597,0.8826772,0.117322795
48977,1,-1.710716955889603,-0.1135489500646893,-0.0826614944529703,0.41085857,0.0,0.7506099,0.1721357,0.027069027,0.15190825,0.8480917,0.21734641,0.78265357,0.5562594,0.8826772,0.117322795
48978,1,-1.751935151121734,0.6056530909095603,0.0058785819962296,0.41085857,0.0,0.7506099,0.43253204,0.027069027,0.15190825,0.8480917,0.3318597,0.6681403,0.768884,0.8826772,0.117322795
48979,1,-1.7607054648014764,0.7586832627288778,0.0247179377544006,0.41085857,0.0,0.7506099,0.48793858,0.027069027,0.15190825,0.8480917,0.35405168,0.6459483,0.8100894,0.8826772,0.117322795
48980,1,-1.7272770607823065,0.1754025959820387,-0.0470890259120922,0.41085857,0.0,0.7506099,0.27675432,0.027069027,0.15190825,0.8480917,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
48981,1,-1.7272770607823065,0.1754025959820387,-0.0470890259120922,0.41085857,0.0,0.7506099,0.27675432,0.027069027,0.15190825,0.8480917,0.26801512,0.7319849,0.6503394,0.8826772,0.117322795
