row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
264961,4,0.4371456208226751,3.2698522499172,0.2013749519277891,0.9546279,0.6718926,0.47597104,0.8600275,0.06135646,0.34525916,0.65474087,0.7110414,0.28895864,0.5369378,1.0,0.0
264962,4,-0.1199631890007242,3.294255922844159,-0.0167265643778293,0.9546279,0.6681999,0.31605688,0.7900476,0.06135646,0.34525916,0.65474087,0.6935306,0.30646938,0.56945115,1.0,0.0
264963,4,-0.0030782509881943,2.304498912300589,-0.0080992571422308,0.9546279,0.59937465,0.40567505,0.46550733,0.06135646,0.34525916,0.65474087,0.5089819,0.4910181,0.91211534,1.0,0.0
264964,4,0.2674965385299196,2.819425292927056,0.0652113372076949,0.9546279,0.6725048,0.4177273,0.6685244,0.06135646,0.34525916,0.65474087,0.6754367,0.32456332,0.60304743,1.0,0.0
264965,4,0.9272706181165498,2.862430036812266,0.2449353693201784,0.9546279,0.73477465,0.5478519,0.75688493,0.06135646,0.34525916,0.65474087,0.8186565,0.18134348,0.33712134,1.0,0.0
264966,4,0.5032840146068146,3.1946930911044618,0.1859957928513357,0.9546279,0.6922693,0.47290942,0.8342929,0.06135646,0.34525916,0.65474087,0.7513267,0.24867333,0.46213728,1.0,0.0
264967,4,0.0730233282553507,3.5222676288995043,-0.0327026730735957,0.9546279,0.75145996,0.28981668,0.87191945,0.06135646,0.34525916,0.65474087,0.86788553,0.13211448,0.24571452,1.0,0.0
264970,4,0.5208969338411557,3.105025976354541,0.2003882343548085,0.9546279,0.6790527,0.4903904,0.808454,0.06135646,0.34525916,0.65474087,0.71817064,0.2818294,0.52370036,1.0,0.0
264971,4,1.4472551875529611,1.8195481733468957,0.2860704428818191,0.9546279,0.76362145,0.65460706,0.43662617,0.065567195,0.35516277,0.6448372,0.7665689,0.23343109,0.43383598,1.0,0.0
264973,4,0.369765200464263,2.1984413309754496,0.0673839816762066,0.9546279,0.639101,0.4722686,0.46550733,0.06135646,0.34525916,0.65474087,0.5497194,0.4502806,0.83647525,1.0,0.0
264974,4,0.2610699334132783,2.7741067804429806,0.1305806141680054,0.9546279,0.624012,0.46571892,0.6685244,0.06135646,0.34525916,0.65474087,0.6008812,0.39911878,0.74147964,1.0,0.0
264975,4,0.7039259310831271,3.3992732974481457,0.2492080004184609,0.9546279,0.723875,0.50248283,0.9274562,0.06135646,0.34525916,0.65474087,0.8186282,0.18137182,0.33717397,1.0,0.0
264976,4,0.3058511116592228,2.8745836352436567,0.1018905349634266,0.9546279,0.664093,0.43874842,0.6975561,0.06135646,0.34525916,0.65474087,0.66540784,0.33459213,0.6216686,1.0,0.0
264977,4,0.2061348015781527,2.9873402174870822,0.0572718402600348,0.9546279,0.6773758,0.3973919,0.7200777,0.06135646,0.34525916,0.65474087,0.6959988,0.30400124,0.56486833,1.0,0.0
264978,4,-0.0564937071886716,3.219533226167125,0.0762582533381266,0.9546279,0.6174991,0.38645694,0.7900476,0.06135646,0.34525916,0.65474087,0.62237793,0.37762207,0.7015652,1.0,0.0
264979,4,0.2614858939705807,3.039426907972865,0.1724862804179262,0.9546279,0.62214905,0.4722686,0.76752084,0.06135646,0.34525916,0.65474087,0.62161523,0.37838477,0.70298135,1.0,0.0
264980,4,0.2200802939377347,3.183059334312816,0.1501434075496118,0.9546279,0.6393593,0.44451585,0.808454,0.06135646,0.34525916,0.65474087,0.6484753,0.35152474,0.6531085,1.0,0.0
264981,4,-0.4685648303315841,3.0727194538361484,-0.0235676259221369,0.9546279,0.55911696,0.32351786,0.6975561,0.06135646,0.34525916,0.65474087,0.5471864,0.45281363,0.8411785,1.0,0.0
264982,4,0.4269704883470947,3.080141714357372,0.1767773886652711,0.9546279,0.66711867,0.47475457,0.7900476,0.06135646,0.34525916,0.65474087,0.6910045,0.3089955,0.5741415,1.0,0.0
264983,4,0.3481280170581955,2.4539445217311,0.0990213802049336,0.9546279,0.63712764,0.4722686,0.5577273,0.06135646,0.34525916,0.65474087,0.58046144,0.41953856,0.7793944,1.0,0.0
264984,4,1.0418101170023042,1.5023856925529846,0.1219856126914394,0.9546279,0.71557444,0.5786911,0.27675432,0.06135646,0.34525916,0.65474087,0.61491364,0.3850864,0.7154247,1.0,0.0
264985,4,1.5523208125750605,1.7850514881845851,0.2939809359433136,0.9546279,0.76609856,0.6811432,0.43662617,0.06135646,0.34525916,0.65474087,0.77000314,0.22999683,0.42745936,1.0,0.0
264986,4,2.561495683941158,2.7006447587603697,0.5818534624092647,0.9546279,0.9338103,0.81884164,0.8600275,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
264987,4,1.2858798201865378,3.367487121944913,0.3083958008542269,0.9546279,0.8367101,0.55559444,0.95842665,0.06135646,0.34525916,0.65474087,0.9901616,0.009838391,0.018676147,1.0,0.0
264988,4,1.1457180790918695,2.976103835841377,0.1802933992355064,0.9546279,0.845524,0.49847132,0.7900476,0.06135646,0.34525916,0.65474087,0.975786,0.024214035,0.045368385,1.0,0.0
264989,4,1.212519562069028,3.070508472110441,0.3283498901750756,0.9546279,0.77602214,0.5923477,0.8600275,0.06135646,0.34525916,0.65474087,0.90147483,0.09852514,0.18334688,1.0,0.0
264990,4,1.38564407183384,2.714690137656103,0.2553689278542068,0.9546279,0.83548075,0.57525396,0.73151666,0.06135646,0.34525916,0.65474087,0.95596766,0.044032343,0.08216639,1.0,0.0
264991,4,0.7790867267250939,1.6993056380081066,0.107849004292524,0.9546279,0.6738372,0.54818565,0.3270232,0.06135646,0.34525916,0.65474087,0.553427,0.44657302,0.82959116,1.0,0.0
264992,4,0.3730474714484274,2.8749410900229377,0.0879593190856705,0.9546279,0.6909978,0.43045542,0.6975561,0.06135646,0.34525916,0.65474087,0.7216817,0.2783183,0.5171811,1.0,0.0
264993,4,0.0498819141901591,2.457218216121094,0.002574370589843,0.9546279,0.6210202,0.40125325,0.5217986,0.06135646,0.34525916,0.65474087,0.5521989,0.4478011,0.8318714,1.0,0.0
264994,4,2.22771962145565,2.2739824258167003,0.4854064346646861,0.9546279,0.8673559,0.7826815,0.67814213,0.06135646,0.34525916,0.65474087,0.96828264,0.031717382,0.05930036,1.0,0.0
264995,4,0.5577042016260556,2.8123745267320857,0.0171988037396484,0.9546279,0.77998614,0.39086932,0.6685244,0.06135646,0.34525916,0.65474087,0.8681173,0.13188273,0.24528418,1.0,0.0
264996,4,0.7778802396869412,2.495204623224605,0.1544859777160467,0.9546279,0.71897525,0.5141258,0.60510993,0.06135646,0.34525916,0.65474087,0.7455773,0.2544227,0.47281253,1.0,0.0
264997,4,1.3893772150808776,3.1456788823917026,0.3731838145074454,0.9546279,0.80094403,0.6197073,0.9042764,0.06135646,0.34525916,0.65474087,0.94121855,0.058781452,0.10955207,1.0,0.0
264998,4,1.860827390371681,2.5592873986527995,0.4095316847621613,0.9546279,0.8465245,0.7011334,0.7384808,0.06135646,0.34525916,0.65474087,0.9670155,0.032984525,0.061653152,1.0,0.0
264999,4,1.024961468334433,2.745795722980485,0.1610838785114217,0.9546279,0.8040613,0.50230175,0.7024802,0.06135646,0.34525916,0.65474087,0.9117241,0.088275895,0.16431642,1.0,0.0
265000,4,1.7877174979573052,2.7393226264442405,0.3868569304041649,0.9546279,0.8590084,0.66958874,0.7900476,0.06135646,0.34525916,0.65474087,0.98611206,0.013887957,0.02619525,1.0,0.0
265001,4,1.7261343994562452,2.493604575692276,0.3776159361936793,0.9546279,0.8252929,0.6825057,0.7024802,0.06135646,0.34525916,0.65474087,0.94423276,0.055767268,0.103955425,1.0,0.0
265002,4,0.7782687700114947,3.178715519627179,0.2172683632840658,0.9546279,0.74334735,0.50032794,0.8493899,0.06135646,0.34525916,0.65474087,0.84911394,0.15088609,0.28056902,1.0,0.0
265003,4,1.5033588198672527,2.7677737461137424,0.2977383472424469,0.9546279,0.8442184,0.60171527,0.76496506,0.06135646,0.34525916,0.65474087,0.9694345,0.030565491,0.057161566,1.0,0.0
265004,4,0.7563386148940131,2.903507988669381,0.1966841104213275,0.9546279,0.72471017,0.5086834,0.7511151,0.06135646,0.34525916,0.65474087,0.7951023,0.20489772,0.3808561,1.0,0.0
265005,4,1.1086129960147213,3.3489505075131203,0.3452330860008812,0.9546279,0.7640034,0.5789823,0.95254326,0.06135646,0.34525916,0.65474087,0.8922849,0.10771507,0.20041046,1.0,0.0
265006,4,1.2572512440203207,2.5308923902306835,0.3287015492564002,0.9546279,0.7362896,0.6379172,0.6811547,0.06135646,0.34525916,0.65474087,0.8026151,0.19738492,0.36690658,1.0,0.0
265007,4,0.8136765922714321,2.96696090912781,0.2595638940621749,0.9546279,0.70509756,0.54713845,0.7900476,0.06135646,0.34525916,0.65474087,0.7656393,0.23436067,0.43556198,1.0,0.0
265008,4,1.5341227592173885,3.3611538961957814,0.4429469439229377,0.9546279,0.81450796,0.65183645,1.0,0.06135646,0.34525916,0.65474087,0.96709484,0.03290517,0.06150581,1.0,0.0
265009,4,0.8314681148994267,3.1238423255471286,0.2341233175431413,0.9546279,0.7412793,0.5172394,0.83749825,0.06135646,0.34525916,0.65474087,0.8448842,0.15511577,0.28842255,1.0,0.0
265010,4,1.5122683294853263,2.705117325168453,0.3845611576428322,0.9546279,0.78420216,0.66597,0.76496506,0.06135646,0.34525916,0.65474087,0.8992492,0.10075083,0.18747947,1.0,0.0
265011,4,1.995392500677067,2.8965991130044944,0.4584117301013391,0.9546279,0.88255554,0.7088531,0.8696505,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265012,4,1.4781927326941713,2.1346509496190835,0.324751519333863,0.9546279,0.75972617,0.6718579,0.5577273,0.06135646,0.34525916,0.65474087,0.80424434,0.19575565,0.3638814,1.0,0.0
265013,4,0.7695119228706927,3.566632384851414,0.2232914942766552,0.9546279,0.7740372,0.4722434,0.9805759,0.06135646,0.34525916,0.65474087,0.9088762,0.09112382,0.16960435,1.0,0.0
265014,4,1.2187564790384346,2.066041682055729,0.2568092880450472,0.9546279,0.72854614,0.62680936,0.5062813,0.06135646,0.34525916,0.65474087,0.7367476,0.2632524,0.4892072,1.0,0.0
265015,4,2.458956785342589,2.7302320830965514,0.60105312279388,0.9546279,0.89696074,0.8276121,0.8696505,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265016,4,0.9473700759182964,2.700635821176511,0.2791395798317211,0.9546279,0.70247865,0.584776,0.7116618,0.06135646,0.34525916,0.65474087,0.74545383,0.25454614,0.47304174,1.0,0.0
265017,4,0.1063689380552663,3.556102911806451,0.1575974013906579,0.9546279,0.63987243,0.41676912,0.93001246,0.06135646,0.34525916,0.65474087,0.66318786,0.33681217,0.62579066,1.0,0.0
265018,4,1.0166874362161062,3.0303103029522767,0.3019227191853884,0.9546279,0.7374376,0.5742576,0.8309824,0.06135646,0.34525916,0.65474087,0.83609235,0.16390768,0.3047471,1.0,0.0
265019,4,0.8829275396376974,3.1633031135236296,0.2411565373109858,0.9546279,0.7541113,0.5196682,0.85484874,0.06135646,0.34525916,0.65474087,0.8676796,0.13232043,0.24609691,1.0,0.0
265020,4,0.3776648930701083,2.190688350872889,0.0767691820813418,0.9546279,0.6343596,0.47941816,0.46550733,0.06135646,0.34525916,0.65474087,0.5447352,0.45526478,0.8457297,1.0,0.0
265021,4,1.7030103513055594,2.8334660723056246,0.4706136786767667,0.9546279,0.79108536,0.7171611,0.83749825,0.06135646,0.34525916,0.65474087,0.9203642,0.07963577,0.1482737,1.0,0.0
265022,4,0.6647632223668247,3.644010153193853,0.2166545659787979,0.9546279,0.75793856,0.45949534,1.0,0.06135646,0.34525916,0.65474087,0.8885805,0.11141951,0.20728874,1.0,0.0
265023,4,1.1237362326924374,1.605778767001886,0.1712455809936556,0.9546279,0.71513355,0.60504204,0.3270232,0.06135646,0.34525916,0.65474087,0.6347149,0.36528507,0.67865825,1.0,0.0
265024,4,1.972815430338651,2.007856634329486,0.4052274112772632,0.9546279,0.82652724,0.7457106,0.5577273,0.06135646,0.34525916,0.65474087,0.9012261,0.098773904,0.18380879,1.0,0.0
265025,4,2.1796294492223347,2.702487847088913,0.5037911106858407,0.9546279,0.88344705,0.75893915,0.8240168,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265026,4,2.3881356881660043,2.542700443761739,0.5449391487525799,0.9546279,0.8967908,0.8037508,0.7900476,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265027,4,2.2147531242703087,2.8141254446872765,0.4906582345910734,0.9546279,0.91192096,0.7414347,0.8600275,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265028,4,1.9862370953988373,2.955198742277906,0.4317652137983978,0.9546279,0.90301985,0.6857696,0.8825573,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265029,4,1.7280405616368752,2.9920293771675444,0.3570864454673865,0.9546279,0.8865825,0.62746847,0.8649536,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265030,4,1.4070400207622245,2.383384104547472,0.2817515934816906,0.9546279,0.792475,0.6208835,0.62761647,0.06135646,0.34525916,0.65474087,0.8768764,0.12312357,0.22902048,1.0,0.0
265031,4,1.3876321235301203,2.98666947164904,0.3427733193676427,0.9546279,0.805105,0.6121612,0.84361905,0.06135646,0.34525916,0.65474087,0.9386956,0.0613044,0.1142366,1.0,0.0
265032,4,1.1682030557285306,3.27171293817121,0.3783747752900174,0.9546279,0.75091857,0.6089065,0.9373147,0.06135646,0.34525916,0.65474087,0.8734793,0.12652068,0.2353281,1.0,0.0
265033,4,1.4791514123310183,3.1682864786559235,0.3232774860952175,0.9546279,0.8593293,0.5855624,0.9042764,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265034,4,0.6595173494379597,3.5274824278601247,0.2456509473488954,0.9546279,0.7266144,0.48869947,0.9675293,0.06135646,0.34525916,0.65474087,0.83401716,0.16598284,0.3086002,1.0,0.0
265035,4,2.175443149546662,3.019685518122058,0.5132578364080637,0.9546279,0.90637964,0.73910964,0.93250567,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265036,4,1.9304821372601324,3.0469156038887526,0.3907821341647667,0.9546279,0.923595,0.6493965,0.9009657,0.06135646,0.34525916,0.65474087,1.0,0.0,0.0,1.0,0.0
265037,4,0.8034280275497956,1.6926049166163937,0.1124611879572125,0.9546279,0.6766572,0.5523005,0.3270232,0.06135646,0.34525916,0.65474087,0.5583255,0.4416745,0.8204957,1.0,0.0
265038,4,1.1698936405474711,2.72608385809221,0.3117111257915018,0.9546279,0.7427446,0.60872686,0.7384808,0.06135646,0.34525916,0.65474087,0.8285594,0.17144062,0.31873402,1.0,0.0
265040,4,1.905091657758366,2.823421268087165,0.4444425567209391,0.9546279,0.86072105,0.70381117,0.83749825,0.06135646,0.34525916,0.65474087,0.9950752,0.0049247504,0.009552654,1.0,0.0
265041,4,0.5606230802064534,3.23546758266582,0.2253279499368287,0.9546279,0.6857987,0.49725485,0.8600275,0.06135646,0.34525916,0.65474087,0.74479824,0.25520176,0.47425905,1.0,0.0
