row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
457770,5,-0.3698960213675383,0.2914573466280509,-0.4288306992579359,0.549703,0.46576163,0.58826303,0.1721357,0.0,0.0,1.0,0.2777643,0.7222357,0.6684414,0.5091787,0.49082127
457771,5,-0.3785611475012928,0.2924372834312597,-0.4284851555034945,0.549703,0.46333262,0.58826303,0.1721357,0.0,0.0,1.0,0.27601916,0.72398084,0.66520107,0.5091787,0.49082127
457773,5,-0.3260416394206651,0.7115169757737903,-0.3788922726664022,0.549703,0.48492756,0.58826303,0.3270232,0.0,0.0,1.0,0.35930353,0.64069647,0.81984085,0.5091787,0.49082127
457774,5,0.0001811279301627,0.4287719088550859,-0.4217997452701342,0.549703,0.5723989,0.58826303,0.23742841,0.0,0.0,1.0,0.38863865,0.6113614,0.87430936,0.5091787,0.49082127
457775,5,-0.3825720743884488,0.1249436868617075,-0.4487495271196001,0.549703,0.45949253,0.58826303,0.11093158,0.0,0.0,1.0,0.2411406,0.7588594,0.60043967,0.5091787,0.49082127
457778,5,-0.0755777157575117,0.2581729679504236,-0.4405673838429589,0.549703,0.548265,0.58826303,0.1721357,0.0,0.0,1.0,0.33596405,0.664036,0.7765048,0.5091787,0.49082127
457779,5,-0.3698960213675383,0.2914573466280509,-0.4288306992579359,0.549703,0.46576163,0.58826303,0.1721357,0.0,0.0,1.0,0.2777643,0.7222357,0.6684414,0.5091787,0.49082127
457780,5,0.4090511638207981,1.0699454428786566,-0.354507168085182,0.549703,0.69812906,0.58826303,0.48793858,0.0,0.0,1.0,0.66878545,0.33121455,0.6153972,0.5091787,0.49082127
457781,5,-0.0118574842364231,1.0559934086235785,-0.3452078667124877,0.549703,0.57914454,0.58826303,0.46550733,0.0,0.0,1.0,0.49048364,0.50951636,0.94646233,0.5091787,0.49082127
457782,5,-0.2806303237493165,0.9457675239109432,-0.3515910496539446,0.549703,0.5015282,0.58826303,0.41426143,0.0,0.0,1.0,0.41008747,0.58991253,0.91413486,0.5091787,0.49082127
457783,5,-0.0979003693672887,1.3187802230082906,-0.3110021284229896,0.549703,0.55911696,0.58826303,0.5577273,0.0,0.0,1.0,0.5063254,0.49367458,0.9170478,0.5091787,0.49082127
457784,5,-0.6830130956517207,0.5060341613708953,-0.3945556528720395,0.549703,0.38088575,0.58826303,0.23742841,0.0,0.0,1.0,0.2776207,0.72237927,0.6681748,0.5091787,0.49082127
457785,5,-0.5878056193421151,0.4952671732698256,-0.3983522910636934,0.549703,0.40757433,0.58826303,0.23742841,0.0,0.0,1.0,0.28476194,0.7152381,0.68143433,0.5091787,0.49082127
457786,5,0.0142732037083383,1.0530382960937696,-0.3462498937850535,0.549703,0.5864695,0.58826303,0.46550733,0.0,0.0,1.0,0.4967841,0.5032159,0.93476385,0.5091787,0.49082127
457787,5,-0.107084390563998,0.9875112348181188,-0.3510483339580099,0.549703,0.551169,0.58826303,0.43662617,0.0,0.0,1.0,0.45639172,0.5436083,1.0,0.5091787,0.49082127
457788,5,-0.167043827895476,0.2685168461752601,-0.4369199419818195,0.549703,0.5226252,0.58826303,0.1721357,0.0,0.0,1.0,0.3151009,0.6848991,0.73776686,0.5091787,0.49082127
457790,5,-0.1508408995849406,1.183596835517481,-0.3260589439504334,0.549703,0.5419939,0.58826303,0.5062813,0.0,0.0,1.0,0.47369525,0.5263047,0.9776345,0.5091787,0.49082127
457792,5,-0.247264658640862,0.7026081080296637,-0.382033703417903,0.549703,0.50701034,0.58826303,0.3270232,0.0,0.0,1.0,0.37472147,0.62527853,0.8484684,0.5091787,0.49082127
457793,5,-0.3719058472951573,0.4708511256361933,-0.4069618388838382,0.549703,0.4680954,0.58826303,0.23742841,0.0,0.0,1.0,0.31121573,0.6887843,0.7305529,0.5091787,0.49082127
457794,5,-0.2616763264881937,0.5662975784011965,-0.3982341398759237,0.549703,0.50073993,0.58826303,0.27675432,0.0,0.0,1.0,0.34928605,0.6507139,0.8012407,0.5091787,0.49082127
457795,5,-0.4723170867814606,0.4822066059269109,-0.4029576875137788,0.549703,0.4399481,0.58826303,0.23742841,0.0,0.0,1.0,0.2975927,0.7024073,0.70525813,0.5091787,0.49082127
457797,5,0.0820147339091855,1.298433671967686,-0.318176696837486,0.549703,0.6095508,0.58826303,0.5577273,0.0,0.0,1.0,0.55276,0.44723997,0.8308295,0.5091787,0.49082127
457800,5,-0.1532207152489473,0.5540323622546218,-0.4025590808542043,0.549703,0.53114223,0.58826303,0.27675432,0.0,0.0,1.0,0.37209085,0.6279092,0.84358394,0.5091787,0.49082127
457801,5,0.026758055547907,0.4257663311996852,-0.4228595672748917,0.549703,0.57984895,0.58826303,0.23742841,0.0,0.0,1.0,0.39538056,0.60461944,0.8868275,0.5091787,0.49082127
457803,5,-0.2616763264881937,0.5662975784011965,-0.3982341398759237,0.549703,0.50073993,0.58826303,0.27675432,0.0,0.0,1.0,0.34928605,0.6507139,0.8012407,0.5091787,0.49082127
457804,5,-0.3045140927779609,0.1161161305418594,-0.4518622859662065,0.549703,0.48137376,0.58826303,0.11093158,0.0,0.0,1.0,0.25339636,0.7466036,0.62319577,0.5091787,0.49082127
457805,5,-0.0527142924913257,0.6806064590144227,-0.389791889843532,0.549703,0.56154674,0.58826303,0.3270232,0.0,0.0,1.0,0.41854623,0.5814538,0.9298408,0.5091787,0.49082127
457806,5,-0.1979295778732168,0.2720097074020564,-0.4356882948203924,0.549703,0.5139673,0.58826303,0.1721357,0.0,0.0,1.0,0.3085895,0.6914105,0.72567666,0.5091787,0.49082127
457809,5,-0.2750517942346337,0.3845509395082623,-0.4199872020044051,0.549703,0.49402717,0.58826303,0.2099701,0.0,0.0,1.0,0.31515193,0.68484807,0.7378616,0.5091787,0.49082127
457810,5,-0.5705541244808022,0.6012284861889025,-0.3859168588191379,0.549703,0.41415524,0.58826303,0.27675432,0.0,0.0,1.0,0.3066554,0.6933446,0.7220855,0.5091787,0.49082127
457811,5,-0.1700032010939888,0.5559302891024286,-0.4018898369126574,0.549703,0.52643776,0.58826303,0.27675432,0.0,0.0,1.0,0.36802804,0.63197196,0.83604026,0.5091787,0.49082127
457812,5,-0.4030783247166742,0.7202290339658453,-0.3758202405856217,0.549703,0.46333262,0.58826303,0.3270232,0.0,0.0,1.0,0.3472449,0.6527551,0.7974508,0.5091787,0.49082127
457813,5,-0.0636355613849047,0.8711679048529755,-0.3663321052189502,0.549703,0.56154674,0.58826303,0.39601842,0.0,0.0,1.0,0.44717154,0.55282843,0.9829914,0.5091787,0.49082127
457814,5,-0.3899239602536147,0.3975418021233832,-0.41540638472439,0.549703,0.46182618,0.58826303,0.2099701,0.0,0.0,1.0,0.29514343,0.7048566,0.7007104,0.5091787,0.49082127
457815,5,-0.0368649882683463,0.2537949559245577,-0.4421111514690484,0.549703,0.55911696,0.58826303,0.1721357,0.0,0.0,1.0,0.3450211,0.65497893,0.79332167,0.5091787,0.49082127
457816,5,-0.0275934169368254,1.0577729810554064,-0.3445803567165568,0.549703,0.57473344,0.58826303,0.46550733,0.0,0.0,1.0,0.48692656,0.51307344,0.953067,0.5091787,0.49082127
457817,5,0.2490958001154793,1.2795385187561132,-0.324839475661685,0.549703,0.656387,0.58826303,0.5577273,0.0,0.0,1.0,0.611912,0.38808796,0.7209979,0.5091787,0.49082127
457818,5,-0.2724951689430187,0.7550718207150239,-0.374994375673552,0.549703,0.50073993,0.58826303,0.34510246,0.0,0.0,1.0,0.37952554,0.62047446,0.85738844,0.5091787,0.49082127
457819,5,-0.0695992355357811,1.062523407876509,-0.342905268778653,0.549703,0.56295836,0.58826303,0.46550733,0.0,0.0,1.0,0.47617224,0.5238278,0.9730353,0.5091787,0.49082127
457820,5,-0.3487257492930015,0.4682296945359798,-0.4078862037422772,0.549703,0.47459325,0.58826303,0.23742841,0.0,0.0,1.0,0.31394273,0.68605727,0.7356163,0.5091787,0.49082127
457821,5,-0.238155003986825,0.2765587901118769,-0.434084204522254,0.549703,0.5026913,0.58826303,0.1721357,0.0,0.0,1.0,0.29988828,0.70011175,0.7095205,0.5091787,0.49082127
457822,5,-0.3291408094446503,0.711867460085158,-0.378768685446873,0.549703,0.4840588,0.58826303,0.3270232,0.0,0.0,1.0,0.35901067,0.6409893,0.8192971,0.5091787,0.49082127
457823,5,-0.1956750133730573,0.2717547393040955,-0.4357782012649138,0.549703,0.5145993,0.58826303,0.1721357,0.0,0.0,1.0,0.30872867,0.6912713,0.72593504,0.5091787,0.49082127
457824,5,0.0223404451069002,0.6721185387588632,-0.3927848867622124,0.549703,0.5825861,0.58826303,0.3270232,0.0,0.0,1.0,0.4365627,0.5634373,0.9632932,0.5091787,0.49082127
457825,5,0.0604872852159919,0.2427854132830812,-0.4459933188563346,0.549703,0.58640677,0.58826303,0.1721357,0.0,0.0,1.0,0.36876175,0.6312382,0.8374026,0.5091787,0.49082127
457826,5,-0.3557111374669433,0.7148722913940695,-0.3777091266176255,0.549703,0.4766106,0.58826303,0.3270232,0.0,0.0,1.0,0.35501024,0.6449898,0.8118692,0.5091787,0.49082127
457827,5,-0.0784620160268432,0.4968424329310745,-0.4114670704950615,0.549703,0.55131054,0.58826303,0.2589939,0.0,0.0,1.0,0.3828748,0.6171252,0.86360717,0.5091787,0.49082127
457829,5,-0.3148563941604129,0.2852329298679709,-0.4310255431799555,0.549703,0.48119035,0.58826303,0.1721357,0.0,0.0,1.0,0.28655997,0.71344,0.6847729,0.5091787,0.49082127
457830,5,-0.149845691792447,0.445738401880715,-0.4158170475282157,0.549703,0.53034335,0.58826303,0.23742841,0.0,0.0,1.0,0.35256097,0.647439,0.8073215,0.5091787,0.49082127
457831,5,-0.2330826791783174,0.4551516505822997,-0.4124977627670092,0.549703,0.50701034,0.58826303,0.23742841,0.0,0.0,1.0,0.33559248,0.66440755,0.7758149,0.5091787,0.49082127
457832,5,-0.2651033455327684,0.4587728591994208,-0.4112208579532719,0.549703,0.4980343,0.58826303,0.23742841,0.0,0.0,1.0,0.32895887,0.67104113,0.7634978,0.5091787,0.49082127
457837,5,-0.509441059767792,0.4864049461298214,-0.4014772754796704,0.549703,0.4295415,0.58826303,0.23742841,0.0,0.0,1.0,0.29293662,0.7070634,0.6966129,0.5091787,0.49082127
457838,5,-0.307143086217894,0.1164134427087475,-0.451757448223557,0.549703,0.4806368,0.58826303,0.11093158,0.0,0.0,1.0,0.25316083,0.74683917,0.62275845,0.5091787,0.49082127
457839,5,-0.4035407405403563,0.4744287072752867,-0.4057003177455923,0.549703,0.4592275,0.58826303,0.23742841,0.0,0.0,1.0,0.30628446,0.6937156,0.7213967,0.5091787,0.49082127
457840,5,-0.1358550684775614,0.6900088271944853,-0.3864764417544912,0.549703,0.5382407,0.58826303,0.3270232,0.0,0.0,1.0,0.3983236,0.6016764,0.892292,0.5091787,0.49082127
457841,5,-0.1166484620394926,0.6878367571954012,-0.3872423536173128,0.549703,0.5436247,0.58826303,0.3270232,0.0,0.0,1.0,0.40287447,0.59712553,0.900742,0.5091787,0.49082127
457842,5,-0.1612782289806359,0.3716843173606224,-0.4245242098087005,0.549703,0.5259202,0.58826303,0.2099701,0.0,0.0,1.0,0.33704793,0.66295207,0.77851737,0.5091787,0.49082127
457843,5,-0.34215863110657,0.6168313887762091,-0.389986084791347,0.549703,0.47884908,0.58826303,0.2918532,0.0,0.0,1.0,0.34210265,0.65789735,0.7879028,0.5091787,0.49082127
457844,5,-0.3698960213675383,0.2914573466280509,-0.4288306992579359,0.549703,0.46576163,0.58826303,0.1721357,0.0,0.0,1.0,0.2777643,0.7222357,0.6684414,0.5091787,0.49082127
457845,5,-0.184038321285208,0.270438748899747,-0.4362422437048328,0.549703,0.5178613,0.58826303,0.1721357,0.0,0.0,1.0,0.31154764,0.68845236,0.7311692,0.5091787,0.49082127
457846,5,-0.4925133716212397,1.2222364842454323,-0.3124338925715751,0.549703,0.4462162,0.58826303,0.5062813,0.0,0.0,1.0,0.41140437,0.5885956,0.91658,0.5091787,0.49082127
457847,5,-0.167043827895476,0.2685168461752601,-0.4369199419818195,0.549703,0.5226252,0.58826303,0.1721357,0.0,0.0,1.0,0.3151009,0.6848991,0.73776686,0.5091787,0.49082127
457848,5,-0.503028130036404,1.3645960134022357,-0.294846637401951,0.549703,0.44555146,0.58826303,0.5577273,0.0,0.0,1.0,0.42859015,0.5714098,0.94849,0.5091787,0.49082127
457849,5,0.1550953061953466,1.0986652430796238,-0.3443800378909146,0.549703,0.6269401,0.58826303,0.48793858,0.0,0.0,1.0,0.5456711,0.45432892,0.84399205,0.5091787,0.49082127
457850,5,0.0020834298481714,1.0544168343682254,-0.3457637958148202,0.549703,0.58305246,0.58826303,0.46550733,0.0,0.0,1.0,0.49332273,0.50667727,0.9411908,0.5091787,0.49082127
457851,5,0.34566640167559,1.0771136087229782,-0.3519795408645336,0.549703,0.68036103,0.58826303,0.48793858,0.0,0.0,1.0,0.63140094,0.36859903,0.68481153,0.5091787,0.49082127
457852,5,-0.0476785514474725,0.6800369684029616,-0.3899927027157082,0.549703,0.56295836,0.58826303,0.3270232,0.0,0.0,1.0,0.41959545,0.5804045,0.931789,0.5091787,0.49082127
457853,5,-0.2858319613758897,0.4611170528361554,-0.4103942521275466,0.549703,0.49222365,0.58826303,0.23742841,0.0,0.0,1.0,0.3246177,0.6753823,0.7554373,0.5091787,0.49082127
457855,5,-0.0777117038650995,0.2584143000963099,-0.440482285686135,0.549703,0.5476668,0.58826303,0.1721357,0.0,0.0,1.0,0.33410302,0.665897,0.77304935,0.5091787,0.49082127
457856,5,0.052079378898436,0.3475557623946623,-0.4330323824223661,0.549703,0.58572865,0.58826303,0.2099701,0.0,0.0,1.0,0.3884352,0.6115648,0.87393165,0.5091787,0.49082127
457857,5,-0.2720057928449558,0.7054060762975777,-0.3810470883046252,0.549703,0.5000749,0.58826303,0.3270232,0.0,0.0,1.0,0.36899793,0.63100207,0.8378411,0.5091787,0.49082127
457858,5,-0.2459223081030123,0.7520667029704328,-0.3760540355052925,0.549703,0.50818884,0.58826303,0.34510246,0.0,0.0,1.0,0.38607854,0.61392146,0.86955583,0.5091787,0.49082127
457859,5,-0.0848333170576094,0.5462984496342013,-0.4052862008017675,0.549703,0.5503126,0.58826303,0.27675432,0.0,0.0,1.0,0.38898376,0.6110162,0.8749502,0.5091787,0.49082127
457860,5,-0.1851265779131708,0.6955809290543203,-0.3845116160734139,0.549703,0.5244289,0.58826303,0.3270232,0.0,0.0,1.0,0.3875554,0.6124446,0.872298,0.5091787,0.49082127
457861,5,-0.362328157641172,0.4697679872678906,-0.4073437734097558,0.549703,0.47078022,0.58826303,0.23742841,0.0,0.0,1.0,0.3123418,0.6876582,0.7326438,0.5091787,0.49082127
457862,5,-0.4701173363735653,0.7278104579127417,-0.3731468909511918,0.549703,0.44454023,0.58826303,0.3270232,0.0,0.0,1.0,0.33813432,0.6618657,0.7805345,0.5091787,0.49082127
457863,5,-0.3575274163073824,0.2900585843808881,-0.4293239285732069,0.549703,0.4692288,0.58826303,0.1721357,0.0,0.0,1.0,0.27964613,0.7203539,0.6719355,0.5091787,0.49082127
457865,5,-0.0527142924913257,0.6806064590144227,-0.389791889843532,0.549703,0.56154674,0.58826303,0.3270232,0.0,0.0,1.0,0.41854623,0.5814538,0.9298408,0.5091787,0.49082127
457866,5,-0.151309143767186,0.2667374149441195,-0.4375474021877891,0.549703,0.52703595,0.58826303,0.1721357,0.0,0.0,1.0,0.3182228,0.6817772,0.7435635,0.5091787,0.49082127
457867,5,-0.2895612149998004,0.2823723048037052,-0.4320342522329464,0.549703,0.4882811,0.58826303,0.1721357,0.0,0.0,1.0,0.2908155,0.7091845,0.6926744,0.5091787,0.49082127
457868,5,0.27687588350408,0.5053928526217298,-0.4197102672549033,0.549703,0.651707,0.58826303,0.27675432,0.0,0.0,1.0,0.49136218,0.5086378,0.9448311,0.5091787,0.49082127
457869,5,-0.0214532994864285,0.5391308203524907,-0.4078136388205627,0.549703,0.5680793,0.58826303,0.27675432,0.0,0.0,1.0,0.40252933,0.59747064,0.9001011,0.5091787,0.49082127
457870,5,0.1023848347760552,0.2380472305787082,-0.4476640892933029,0.549703,0.5981515,0.58826303,0.1721357,0.0,0.0,1.0,0.38051558,0.6194844,0.8592267,0.5091787,0.49082127
457872,5,0.2467046454136801,0.2217261416882639,-0.4534192056572452,0.549703,0.63860726,0.58826303,0.1721357,0.0,0.0,1.0,0.4216404,0.5783596,0.935586,0.5091787,0.49082127
457873,5,-0.3170066148802311,0.7104952072584335,-0.3792525670525404,0.549703,0.48746026,0.58826303,0.3270232,0.0,0.0,1.0,0.36146057,0.63853943,0.823846,0.5091787,0.49082127
457874,5,0.044173721497793,0.6410593226674258,-0.3971324295489654,0.549703,0.5882441,0.58826303,0.31660426,0.0,0.0,1.0,0.4338256,0.5661744,0.95821106,0.5091787,0.49082127
457875,5,-0.120420378777871,0.4424107010805392,-0.4169904560831197,0.549703,0.53859186,0.58826303,0.23742841,0.0,0.0,1.0,0.35948995,0.64051,0.820187,0.5091787,0.49082127
457876,5,-0.2997419304853692,0.7085427487052448,-0.3799410398771664,0.549703,0.4922999,0.58826303,0.3270232,0.0,0.0,1.0,0.36389723,0.63610274,0.8283703,0.5091787,0.49082127
457877,5,-0.3090495425575533,0.571655002770576,-0.396345013429535,0.549703,0.48746026,0.58826303,0.27675432,0.0,0.0,1.0,0.34090352,0.6590965,0.7856763,0.5091787,0.49082127
457878,5,-0.2744050744499445,1.7224383704626542,-0.257301539430779,0.549703,0.5158436,0.58826303,0.6975561,0.0,0.0,1.0,0.51156276,0.4884372,0.90732324,0.5091787,0.49082127
457879,5,-0.0268913512567934,0.9304819042271368,-0.3600787623801649,0.549703,0.5728732,0.58826303,0.41914824,0.0,0.0,1.0,0.47045246,0.5295476,0.9836556,0.5091787,0.49082127
457880,5,-0.3902097913827011,0.7187737349635427,-0.3763334058014232,0.549703,0.46693993,0.58826303,0.3270232,0.0,0.0,1.0,0.3499505,0.6500495,0.8024744,0.5091787,0.49082127
457881,5,-0.2304830900706422,1.272083872405634,-0.3132172859088802,0.549703,0.5209538,0.58826303,0.5352459,0.0,0.0,1.0,0.46681288,0.5331871,0.9904134,0.5091787,0.49082127
457883,5,-0.14304025287586,0.8801477602339963,-0.3631656429200158,0.549703,0.539288,0.58826303,0.39601842,0.0,0.0,1.0,0.42774308,0.5722569,0.94691724,0.5091787,0.49082127
457884,5,-0.119683892164918,0.8775063956310609,-0.3640970366984292,0.549703,0.54583526,0.58826303,0.39601842,0.0,0.0,1.0,0.43279716,0.56720287,0.9563015,0.5091787,0.49082127
457885,5,-0.3477540651442655,0.576032086906212,-0.3948015729946202,0.549703,0.4766106,0.58826303,0.27675432,0.0,0.0,1.0,0.33445317,0.66554683,0.7736995,0.5091787,0.49082127
457886,5,0.2525208117873196,1.2791511850997015,-0.32497605663856,0.549703,0.6573471,0.58826303,0.5577273,0.0,0.0,1.0,0.6132711,0.38672888,0.71847445,0.5091787,0.49082127
457887,5,0.0752366258732361,1.158029788465296,-0.3350743553519277,0.549703,0.605368,0.58826303,0.5062813,0.0,0.0,1.0,0.5315304,0.46846965,0.8702481,0.5091787,0.49082127
457888,5,-0.5170021812047513,0.308093543006271,-0.4229644701936417,0.549703,0.4245248,0.58826303,0.1721357,0.0,0.0,1.0,0.25932902,0.740671,0.63421136,0.5091787,0.49082127
457889,5,0.0843816205784511,0.419249697600371,-0.4251574522332407,0.549703,0.596002,0.58826303,0.23742841,0.0,0.0,1.0,0.41040364,0.5895964,0.9147219,0.5091787,0.49082127
457891,5,-0.0239421277981986,1.3104163051961966,-0.3139513997975995,0.549703,0.57984895,0.58826303,0.5577273,0.0,0.0,1.0,0.52458817,0.47541183,0.8831381,0.5091787,0.49082127
457894,5,-0.3839043642103575,0.8462437575836084,-0.3609963055412399,0.549703,0.47078022,0.58826303,0.3737363,0.0,0.0,1.0,0.3685974,0.6314026,0.83709735,0.5091787,0.49082127
457896,5,-0.3339083301514171,0.9017329801826596,-0.3555542970484436,0.549703,0.48578382,0.58826303,0.39601842,0.0,0.0,1.0,0.38878348,0.6112165,0.8745783,0.5091787,0.49082127
457897,5,-0.3629077287555461,0.7156861519833437,-0.377422144393171,0.549703,0.47459325,0.58826303,0.3270232,0.0,0.0,1.0,0.35307175,0.64692825,0.80826986,0.5091787,0.49082127
457899,5,0.0691224415050626,1.046835410421329,-0.3484371454492502,0.549703,0.60184485,0.58826303,0.46550733,0.0,0.0,1.0,0.5115099,0.4884901,0.90742147,0.5091787,0.49082127
457900,5,-0.4633764803088612,0.5891077949970959,-0.3901908376381062,0.549703,0.4441993,0.58826303,0.27675432,0.0,0.0,1.0,0.3173669,0.6826331,0.74197423,0.5091787,0.49082127
457901,5,-0.3773159719479411,0.5793752350615633,-0.3936227174179429,0.549703,0.4683238,0.58826303,0.27675432,0.0,0.0,1.0,0.33000055,0.6699995,0.765432,0.5091787,0.49082127
457902,5,-0.0567263143626702,1.0610676126546488,-0.3434186089706044,0.549703,0.5665669,0.58826303,0.46550733,0.0,0.0,1.0,0.47888538,0.52111465,0.9679976,0.5091787,0.49082127
457903,5,0.0725474888503919,1.046448072730612,-0.3485737278486955,0.549703,0.60280496,0.58826303,0.46550733,0.0,0.0,1.0,0.51290864,0.48709133,0.90482426,0.5091787,0.49082127
457904,5,0.0160319544194035,0.9735880402028894,-0.3559579086626349,0.549703,0.585681,0.58826303,0.43662617,0.0,0.0,1.0,0.48571232,0.51428765,0.95532155,0.5091787,0.49082127
457905,5,-0.1153058989098929,0.8770112895415966,-0.3642716202189584,0.549703,0.5470625,0.58826303,0.39601842,0.0,0.0,1.0,0.43354914,0.5664509,0.95769775,0.5091787,0.49082127
457906,5,-0.1882722923345878,0.5092608477889146,-0.4070881088312705,0.549703,0.5205285,0.58826303,0.2589939,0.0,0.0,1.0,0.35720885,0.64279115,0.81595147,0.5091787,0.49082127
457907,5,-0.0336576215051855,0.1978307219442197,-0.4490008393074307,0.549703,0.55911696,0.58826303,0.15187313,0.0,0.0,1.0,0.33171675,0.6682833,0.7686186,0.5091787,0.49082127
457908,5,-0.2727923207540402,0.2804759150262358,-0.4327029541751995,0.549703,0.49298176,0.58826303,0.1721357,0.0,0.0,1.0,0.29278988,0.7072101,0.69634044,0.5091787,0.49082127
457911,5,-0.3698960213675383,0.2914573466280509,-0.4288306992579359,0.549703,0.46576163,0.58826303,0.1721357,0.0,0.0,1.0,0.2777643,0.7222357,0.6684414,0.5091787,0.49082127
457912,5,-0.2049176991566862,0.8260022033739776,-0.3681338501404655,0.549703,0.5209538,0.58826303,0.3737363,0.0,0.0,1.0,0.4024185,0.5975815,0.89989537,0.5091787,0.49082127
457913,5,-0.1640780984325273,0.3720009538501249,-0.4244125579541957,0.549703,0.52513534,0.58826303,0.2099701,0.0,0.0,1.0,0.33673304,0.66326696,0.77793264,0.5091787,0.49082127
