row_index,cluster_id,PC1,PC2,PC3,log1p_Approved_Budget_of_the_Contract,log1p_Item_Budget,log1p_Contract_Amount,log1p_Quantity,award_decision_lag_days,high_risk_shortage,low_risk_shortage,overstocking,understocking,normal_inventory,unequal_supply_regions,equal_supply_regions
24951,2,-1.5252597147646496,-0.3311363166587759,5.173272402666711,0.29655856,0.5349835,0.58826303,0.39601842,0.9916788,0.46006483,0.5399352,0.42453367,0.57546633,0.9409581,0.0,1.0
24952,2,-1.5584248136912016,-0.5167120469197503,5.151570673126511,0.29655856,0.5226252,0.58826303,0.3270232,0.9916788,0.46006483,0.5399352,0.38632667,0.6136733,0.8700166,0.0,1.0
24953,2,-1.2445878350824156,-0.2424216238361132,5.176728719795971,0.29655856,0.6156093,0.58826303,0.4399155,0.9916788,0.46006483,0.5399352,0.51802444,0.48197556,0.8953254,0.0,1.0
24954,2,-1.8735245524456432,-0.8022771097848841,5.125074489074385,0.29655856,0.4291025,0.58826303,0.2099701,0.9916788,0.46006483,0.5399352,0.28062984,0.7193701,0.6737621,0.0,1.0
24955,2,-1.5505309399176703,-0.9185148924722082,5.10250058466555,0.29655856,0.5183552,0.58826303,0.18092161,0.9916788,0.46006483,0.5399352,0.32329768,0.6767023,0.7529863,0.0,1.0
24956,2,-1.5505309399176703,-0.9185148924722082,5.10250058466555,0.29655856,0.5183552,0.58826303,0.18092161,0.9916788,0.46006483,0.5399352,0.32329768,0.6767023,0.7529863,0.0,1.0
24957,2,-1.6649444373448197,-1.0976320718170174,5.083706863624183,0.29655856,0.48317719,0.58826303,0.11093158,0.9916788,0.46006483,0.5399352,0.25419495,0.745805,0.62467855,0.0,1.0
24958,2,-1.8658558859988088,-1.0749110496780456,5.091718714254692,0.29655856,0.42685765,0.58826303,0.11093158,0.9916788,0.46006483,0.5399352,0.22673285,0.77326715,0.5736878,0.0,1.0
24959,2,-1.3729075877900483,-0.6756324818150035,5.127397567892436,0.29655856,0.5723989,0.58826303,0.27675432,0.9916788,0.46006483,0.5399352,0.4072106,0.5927894,0.90879315,0.0,1.0
25023,2,-1.6403268416326218,-0.2920517191197506,5.191926748141198,0.22406709,0.5394608,0.58826303,0.47955415,0.9967166,0.46079028,0.5392097,0.46227083,0.5377292,0.998847,0.0,1.0
25024,2,-1.371848135708816,-1.958152663803029,4.951977022631726,0.107946694,0.64406437,0.58826303,0.0,0.9964911,0.46072787,0.5392721,0.2008553,0.7991447,0.52563924,0.0,1.0
25025,2,0.5511460156014006,-0.6931847732524198,4.965962766295815,0.63649815,0.9418307,0.58826303,0.0,0.9579929,0.45748654,0.54251343,0.5770102,0.42298982,0.7858026,0.0,1.0
25030,2,-2.3357600807960783,-1.6341998447873547,5.032986097162723,0.18582301,0.33972412,0.58826303,0.0,0.9959647,0.460663,0.53933704,0.010584922,0.98941505,0.17235121,0.0,1.0
25090,2,-1.268663198419019,-0.1419078603057051,5.159030517233142,0.162763,0.67494583,0.58826303,0.6100305,0.99218005,0.4601111,0.5398889,0.66109943,0.33890054,0.6296683,0.0,1.0
25093,2,-1.034143170083322,-1.7357950781645204,4.969465491634794,0.20147595,0.6967553,0.58826303,0.0,0.9923054,0.46015438,0.53984565,0.30318147,0.69681853,0.7156352,0.0,1.0
25095,2,-0.8397700217965796,-0.1497905546635982,5.176377774719354,0.2785355,0.7401678,0.58826303,0.5086026,0.9922803,0.46013424,0.53986573,0.7606123,0.23938768,0.44489595,0.0,1.0
25096,2,-0.9136722454264492,0.072623432273021,5.201081941032442,0.2620073,0.7308564,0.58826303,0.6032011,0.9922553,0.4601267,0.5398733,0.7714586,0.22854139,0.4247569,0.0,1.0
25105,2,-0.4780851718215583,0.2673805492786029,5.232599923941433,0.5179269,0.7315778,0.58826303,0.43322602,0.98448545,0.45937964,0.5406204,0.7127796,0.28722042,0.53371024,0.0,1.0
25117,2,-3.4101227092715245,-1.0118507332631914,5.036310718924402,0.27027425,0.0,0.58826303,0.092521794,0.9748609,0.45800823,0.5419918,0.17046529,0.8295347,0.46921203,0.0,1.0
25119,2,-3.383599494091812,-0.7271470373587188,5.076520756898125,0.29540163,0.0,0.58826303,0.1721357,0.9748609,0.45800823,0.5419918,0.21734641,0.78265357,0.5562594,0.0,1.0
25124,2,-0.5750100090564229,0.5053856542295235,5.247034663389589,0.685571,0.62451017,0.58826303,0.34510246,0.97425103,0.4578714,0.5421286,0.48766404,0.51233596,0.95169765,0.0,1.0
25125,2,-0.328263263281827,1.3031850830010931,5.33761014825799,0.685571,0.7070301,0.58826303,0.64600945,0.97425103,0.4578714,0.5421286,0.7371236,0.26287642,0.4885091,0.0,1.0
25126,2,-0.9307548564302116,0.1172743426043195,5.209129504887262,0.685571,0.5178613,0.58826303,0.18900387,0.97425103,0.4578714,0.5421286,0.32460132,0.67539865,0.7554069,0.0,1.0
25127,2,0.0245677530252201,1.0714579287835049,5.300211915535436,0.685571,0.8028339,0.58826303,0.57610345,0.97425103,0.4578714,0.5421286,0.8744612,0.12553883,0.23350504,0.0,1.0
25128,2,0.0544110945973917,1.3721773036991394,5.336003220888776,0.685571,0.81611687,0.58826303,0.68692297,0.97425103,0.4578714,0.5421286,0.9202962,0.079703785,0.1484,0.0,1.0
25129,2,-1.2828320289285715,0.3382795645032457,5.24520413305693,0.685571,0.42209682,0.58826303,0.2550336,0.97425103,0.4578714,0.5421286,0.29879937,0.7012006,0.70749867,0.0,1.0
25130,2,-0.8390122202194537,0.3967146294722071,5.240715939068704,0.685571,0.548265,0.58826303,0.2946198,0.97425103,0.4578714,0.5421286,0.39349243,0.60650754,0.88332176,0.0,1.0
25131,2,-0.3804377750581748,0.4833815321851046,5.239275604928351,0.685571,0.6790527,0.58826303,0.34510246,0.97425103,0.4578714,0.5421286,0.5727704,0.42722958,0.7936748,0.0,1.0
25132,2,0.1110846483749964,1.2534993448595229,5.320090042427274,0.685571,0.8301882,0.58826303,0.64600945,0.97425103,0.4578714,0.5421286,0.9325891,0.06741087,0.1255749,0.0,1.0
25133,2,-0.0151247096380531,1.764037989554024,5.385474592828101,0.685571,0.8028339,0.58826303,0.82686096,0.97425103,0.4578714,0.5421286,0.9342795,0.065720506,0.122436285,0.0,1.0
25134,2,-0.621784661104267,0.6503913486007359,5.265890994549665,0.685571,0.61365753,0.58826303,0.39601842,0.97425103,0.4578714,0.5421286,0.49580917,0.50419086,0.93657404,0.0,1.0
25135,2,-0.6246723512607482,0.7007776559716983,5.272093990721053,0.685571,0.61365753,0.58826303,0.41426143,0.97425103,0.4578714,0.5421286,0.50658303,0.493417,0.91656953,0.0,1.0
25136,2,-0.4630794650321643,0.4204858587397249,5.233785738084302,0.685571,0.6547184,0.58826303,0.31877583,0.97425103,0.4578714,0.5421286,0.5086506,0.49134937,0.91273046,0.0,1.0
25137,2,0.0245677530252201,1.0714579287835049,5.300211915535436,0.685571,0.8028339,0.58826303,0.57610345,0.97425103,0.4578714,0.5421286,0.8744612,0.12553883,0.23350504,0.0,1.0
25138,2,-0.5750100090564229,0.5053856542295235,5.247034663389589,0.685571,0.62451017,0.58826303,0.34510246,0.97425103,0.4578714,0.5421286,0.48766404,0.51233596,0.95169765,0.0,1.0
25139,2,-0.5750100090564229,0.5053856542295235,5.247034663389589,0.685571,0.62451017,0.58826303,0.34510246,0.97425103,0.4578714,0.5421286,0.48766404,0.51233596,0.95169765,0.0,1.0
25140,2,-0.3090508964499999,0.9679551351691026,5.296340402737108,0.685571,0.7070301,0.58826303,0.52463514,0.97425103,0.4578714,0.5421286,0.69698817,0.30301183,0.56303126,0.0,1.0
25141,2,-0.621784661104267,0.6503913486007359,5.265890994549665,0.685571,0.61365753,0.58826303,0.39601842,0.97425103,0.4578714,0.5421286,0.49580917,0.50419086,0.93657404,0.0,1.0
25142,2,-0.122622738939815,1.0881036622595663,5.306081507555978,0.685571,0.76157343,0.58826303,0.57610345,0.97425103,0.4578714,0.5421286,0.8156745,0.18432555,0.34265834,0.0,1.0
25143,2,-0.122622738939815,1.0881036622595663,5.306081507555978,0.685571,0.76157343,0.58826303,0.57610345,0.97425103,0.4578714,0.5421286,0.8156745,0.18432555,0.34265834,0.0,1.0
25144,2,0.035173920521512,1.7078401045576412,5.37732625441202,0.685571,0.81611687,0.58826303,0.808454,0.97425103,0.4578714,0.5421286,0.9480146,0.051985364,0.096933305,0.0,1.0
25145,2,-0.3302957551698154,0.6674866852391331,5.26035498165612,0.685571,0.69617724,0.58826303,0.41426143,0.97425103,0.4578714,0.5421286,0.6391783,0.36082172,0.6703709,0.0,1.0
25146,2,-0.3337311393889742,0.3395725268152068,5.2205665818610525,0.685571,0.6899055,0.58826303,0.2946198,0.97425103,0.4578714,0.5421286,0.5750811,0.42491886,0.78938437,0.0,1.0
25147,2,-0.2441952568278089,0.6577496028473061,5.256921507174948,0.685571,0.72031295,0.58826303,0.41426143,0.97425103,0.4578714,0.5421286,0.6829866,0.31701338,0.5890289,0.0,1.0
25148,2,-1.0022323962558195,0.6934160814918272,5.281062307320392,0.685571,0.50701034,0.58826303,0.39601842,0.97425103,0.4578714,0.5421286,0.4033468,0.59665316,0.901619,0.0,1.0
25149,2,-0.8441413616942718,0.4862112461086199,5.251733757188627,0.685571,0.548265,0.58826303,0.3270232,0.97425103,0.4578714,0.5421286,0.40718982,0.5928102,0.9087545,0.0,1.0
25182,2,-3.5285339426893727,-1.4669248823971728,5.0792575821548205,0.19723149,0.0,0.58826303,0.0,0.99456114,0.4604849,0.5395151,0.0,1.0,0.1343008,0.0,1.0
25183,2,-3.5285339426893727,-1.4669248823971728,5.0792575821548205,0.19723149,0.0,0.58826303,0.0,0.99456114,0.4604849,0.5395151,0.0,1.0,0.1343008,0.0,1.0
25184,2,-3.5557813413625627,-0.9914944413835578,5.137787237516476,0.19723149,0.0,0.58826303,0.1721357,0.99456114,0.4604849,0.5395151,0.21734641,0.78265357,0.5562594,0.0,1.0
25185,2,-3.5460933274405133,-1.160537247515291,5.116976586092551,0.19723149,0.0,0.58826303,0.11093158,0.99456114,0.4604849,0.5395151,0.18404803,0.81595194,0.494432,0.0,1.0
25186,2,-3.5396126802816243,-1.2736158196666865,5.103055622507007,0.19723149,0.0,0.58826303,0.06999003,0.99456114,0.4604849,0.5395151,0.15853262,0.8414674,0.4470558,0.0,1.0
25187,2,-2.2083834829847024,-1.35455388536619,5.092378230624386,0.29262304,0.32891068,0.58826303,0.0,0.9963156,0.4606831,0.5393169,0.009281881,0.9907181,0.16993177,0.0,1.0
25188,2,-1.1620164495988192,-0.8824504926855726,5.093451161448628,0.18118545,0.6853244,0.58826303,0.3270232,0.9961151,0.4606655,0.5393345,0.5795212,0.42047882,0.78114027,0.0,1.0
25191,2,-0.7455114250708847,-1.4673623400268536,5.024647483169494,0.31085545,0.7300535,0.58826303,0.0,0.9927816,0.46033952,0.5396605,0.36860305,0.63139695,0.8371079,0.0,1.0
25192,2,-1.2028243781344297,-1.84699991299246,4.950866273003038,0.15429404,0.6701748,0.58826303,0.0,0.9927064,0.460174,0.539826,0.24775217,0.7522478,0.61271584,0.0,1.0
25194,2,-1.3413715728963909,-1.9383653630773103,4.933667094041102,0.11545045,0.6482917,0.58826303,0.0,0.9927064,0.460174,0.539826,0.20778365,0.79221636,0.5385035,0.0,1.0
25199,2,-0.9804149621047714,-0.4126137016540701,5.154227228434153,0.23725264,0.71691054,0.58826303,0.44918573,0.9951376,0.46059307,0.53940696,0.68698645,0.31301355,0.58160216,0.0,1.0
25202,2,-0.753573627851517,-1.551860352108653,4.926896736637949,0.27649143,0.73901623,0.58826303,0.0,0.9790466,0.4584288,0.5415712,0.38206863,0.61793137,0.8621104,0.0,1.0
25209,2,-0.4182850133173479,-0.7733801584728114,5.1150075104975645,0.57395643,0.7044967,0.58826303,0.0,0.9838839,0.4592775,0.5407225,0.31535095,0.68464905,0.73823106,0.0,1.0
25216,2,-0.9638003807606468,-1.6894175218814496,4.977466084010683,0.22116305,0.7078463,0.58826303,0.0,0.99218005,0.4601111,0.5398889,0.32117212,0.6788279,0.74903965,0.0,1.0
25217,2,-1.1079520311542852,-1.7844788909412364,4.959571162176623,0.18074816,0.685078,0.58826303,0.0,0.99218005,0.4601111,0.5398889,0.2765337,0.72346634,0.6661564,0.0,1.0
25225,2,-2.8211388850018104,-2.0322099525128405,4.932555910195085,0.020464974,0.27472183,0.58826303,0.0,0.9919044,0.46009502,0.539905,0.0054187346,0.9945813,0.1627588,0.0,1.0
25226,2,-1.8828975568342667,-1.4867998857618183,4.974372981508711,0.020464974,0.548265,0.58826303,0.23742841,0.9919044,0.46009502,0.539905,0.3680608,0.63193923,0.83610106,0.0,1.0
25230,2,-0.7665656123506501,-0.8795140407686987,5.133410461767224,0.4133301,0.68487626,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.46990895,0.53009105,0.9846648,0.0,1.0
25231,2,-0.9746038967892058,-0.688039855450416,5.162130830385196,0.4133301,0.62927467,0.58826303,0.1721357,0.9947115,0.46057445,0.53942555,0.41123623,0.5887638,0.9162678,0.0,1.0
25232,2,-0.8041682467299498,-0.2326848671473122,5.213054707250395,0.4133301,0.6847261,0.58826303,0.34510246,0.9947115,0.46057445,0.53942555,0.58354807,0.41645193,0.7736633,0.0,1.0
25233,2,-1.0623640144180393,-0.4989485988260428,5.187419199867587,0.4133301,0.6075709,0.58826303,0.23742841,0.9947115,0.46057445,0.53942555,0.42180791,0.5781921,0.935897,0.0,1.0
25234,2,-1.6062113284959088,-0.9766149184048808,5.143537202180165,0.4133301,0.446401,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.18960658,0.8103934,0.50475293,0.0,1.0
25235,2,-0.8799210357604931,-0.7543490286778969,5.151593326549678,0.4133301,0.6549171,0.58826303,0.15187313,0.9947115,0.46057445,0.53942555,0.43373555,0.56626445,0.9580439,0.0,1.0
25236,2,-2.034044123315144,-0.9282314217550346,5.160598113690629,0.4133301,0.32647082,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.15750228,0.8424977,0.4451427,0.0,1.0
25237,2,-1.1934982970177357,-0.7885204790879219,5.155629734196374,0.4133301,0.56588906,0.58826303,0.12649684,0.9947115,0.46057445,0.53942555,0.32907915,0.67092085,0.76372117,0.0,1.0
25238,2,-0.871157426559214,1.1260497959257736,5.380042588290848,0.4133301,0.68779624,0.58826303,0.83749825,0.9947115,0.46057445,0.53942555,0.7442081,0.25579187,0.47535476,0.0,1.0
25239,2,-1.010077150422438,-0.6840281946588496,5.163545415822669,0.4133301,0.6193308,0.58826303,0.1721357,0.9947115,0.46057445,0.53942555,0.40176478,0.59823525,0.8986815,0.0,1.0
25240,2,-1.553152721475854,-0.9826153021204044,5.141421356433417,0.4133301,0.4612744,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.19641463,0.80358535,0.51739395,0.0,1.0
25241,2,-1.4171366288556686,-0.9979973257551152,5.135997371763957,0.4133301,0.49940246,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.21880628,0.78119373,0.55897003,0.0,1.0
25242,2,-1.0323226559231904,-0.5023459680452644,5.186221224945745,0.4133301,0.6159921,0.58826303,0.23742841,0.9947115,0.46057445,0.53942555,0.43087503,0.56912494,0.95273256,0.0,1.0
25243,2,-1.306660843432954,-0.818434815145732,5.154948121003028,0.4133301,0.53347665,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.2899155,0.7100845,0.6910034,0.0,1.0
25244,2,-1.307104356426334,-1.0104408460951326,5.131609557445035,0.4133301,0.53024673,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.2417345,0.7582655,0.6015424,0.0,1.0
25245,2,-1.2625733697346655,-0.8234206557867763,5.153190021818967,0.4133301,0.54583526,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.2996477,0.7003523,0.7090738,0.0,1.0
25246,2,-1.411187756129759,-0.6942682169766303,5.172778926658954,0.4133301,0.5059923,0.58826303,0.15187313,0.9947115,0.46057445,0.53942555,0.2883845,0.7116155,0.6881606,0.0,1.0
25247,2,-1.3810162369190155,-0.5957916833265947,5.183966594098345,0.4133301,0.51609755,0.58826303,0.18900387,0.9947115,0.46057445,0.53942555,0.3225671,0.6774329,0.7516298,0.0,1.0
25248,2,-0.9671569226897402,-0.3243362231073213,5.206166842608773,0.4133301,0.637257,0.58826303,0.30498523,0.9947115,0.46057445,0.53942555,0.47977716,0.52022284,0.9663418,0.0,1.0
25249,2,-1.2625733697346655,-0.8234206557867763,5.153190021818967,0.4133301,0.54583526,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.2996477,0.7003523,0.7090738,0.0,1.0
25250,2,-0.7921565743287459,0.0171024109345196,5.243117925125791,0.4133301,0.6921543,0.58826303,0.43662617,0.9947115,0.46057445,0.53942555,0.6389081,0.3610919,0.6708725,0.0,1.0
25251,2,-1.261301506154412,-0.7808526322518716,5.158333558132299,0.4133301,0.54688245,0.58826303,0.12649684,0.9947115,0.46057445,0.53942555,0.31227505,0.68772495,0.73251987,0.0,1.0
25252,2,-1.0956466472205135,-1.0343545420268967,5.123177148081723,0.4133301,0.5895226,0.58826303,0.040941544,0.9947115,0.46057445,0.53942555,0.2939084,0.7060916,0.69841725,0.0,1.0
25253,2,-1.202193696377419,0.395781006395045,5.299881630849749,0.4133301,0.5825861,0.58826303,0.5577273,0.9947115,0.46057445,0.53942555,0.5266413,0.47335872,0.879326,0.0,1.0
25254,2,-0.760982638951415,-0.6659111175385806,5.159241190911548,0.4133301,0.6899055,0.58826303,0.18900387,0.9947115,0.46057445,0.53942555,0.53060645,0.46939355,0.87196356,0.0,1.0
25255,2,-1.306660843432954,-0.818434815145732,5.154948121003028,0.4133301,0.53347665,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.2899155,0.7100845,0.6910034,0.0,1.0
25256,2,-1.2625733697346655,-0.8234206557867763,5.153190021818967,0.4133301,0.54583526,0.58826303,0.11093158,0.9947115,0.46057445,0.53942555,0.2996477,0.7003523,0.7090738,0.0,1.0
25258,2,-0.8491095416839938,-1.6135761804209288,5.006481212068639,0.25401443,0.7263535,0.58826303,0.0,0.9947115,0.46057445,0.53942555,0.35735622,0.6426438,0.8162251,0.0,1.0
25260,2,-1.5635365485841564,-0.7336482090527812,5.099408637010878,0.1830497,0.5723989,0.58826303,0.36184323,0.9921049,0.46009904,0.53990096,0.44171312,0.55828685,0.9728564,0.0,1.0
25261,2,-1.5269012754302784,-0.7017564122001887,5.102329969352167,0.1830497,0.5832512,0.58826303,0.37497523,0.9921049,0.46009904,0.53990096,0.45569327,0.54430676,0.9988142,0.0,1.0
25262,2,-1.5267051649218937,-0.705178276672724,5.101908707836297,0.1830497,0.5832512,0.58826303,0.3737363,0.9921049,0.46009904,0.53990096,0.4547681,0.5452319,0.9970964,0.0,1.0
25263,2,-1.5611465450555178,-0.7753505544866874,5.094274712685765,0.1830497,0.5723989,0.58826303,0.34674436,0.9921049,0.46009904,0.53990096,0.4393703,0.56062967,0.9685063,0.0,1.0
25264,2,-1.561901798371578,-0.7621724004383575,5.095897058981276,0.1830497,0.5723989,0.58826303,0.35151568,0.9921049,0.46009904,0.53990096,0.43969655,0.56030345,0.96911204,0.0,1.0
25265,2,-1.5252605291839796,-0.7303852263055473,5.098805511348537,0.1830497,0.5832512,0.58826303,0.3646098,0.9921049,0.46009904,0.53990096,0.4523812,0.5476188,0.9926645,0.0,1.0
25280,2,-1.6549921389029312,-1.6705709050971382,4.981494297269081,0.19917426,0.5231721,0.58826303,0.0,0.99030024,0.4598022,0.5401978,0.08829061,0.91170937,0.31663266,0.0,1.0
25283,2,-2.420203177899944,-1.7756271026314003,4.995839216370305,0.13067554,0.33972412,0.58826303,0.0,0.994511,0.46046227,0.5395377,0.010584922,0.98941505,0.17235121,0.0,1.0
25309,2,-0.5614252309340266,-1.4238779029830522,5.041023831138565,0.3346156,0.77176124,0.58826303,0.0,0.994511,0.46046227,0.5395377,0.43454295,0.56545705,0.959543,0.0,1.0
25314,2,-1.1065139979828065,-1.7833393069707684,4.97335665041118,0.18179232,0.68566626,0.58826303,0.0,0.994511,0.46046227,0.5395377,0.28387204,0.716128,0.67978203,0.0,1.0
25315,2,-0.8456010920840673,0.0860559648794952,5.207045274211382,0.2806735,0.7413723,0.58826303,0.59221923,0.9925059,0.46016493,0.53983504,0.78797114,0.21202886,0.39409697,0.0,1.0
25323,2,-0.431274952662041,-1.3382327618995296,5.044158884456292,0.37049162,0.79197246,0.58826303,0.0,0.9922803,0.46013424,0.53986573,0.46398386,0.53601617,0.99566627,0.0,1.0
25328,2,-0.0439615155099478,-1.083608111828349,5.03598332662575,0.47643018,0.85165435,0.58826303,0.0,0.98264325,0.45912257,0.54087746,0.531594,0.46840602,0.87013,0.0,1.0
25329,2,-1.507456375939031,0.0936938258688945,5.212062943873513,0.15218805,0.6174991,0.58826303,0.6975561,0.9957893,0.46063733,0.53936267,0.6022013,0.39779875,0.7390286,0.0,1.0
25330,2,-1.7201497975091815,-1.592846686202018,5.0235367074769455,0.22573951,0.49446964,0.58826303,0.0,0.994511,0.46046227,0.5395377,0.06804152,0.9319585,0.2790348,0.0,1.0
25331,2,-1.57946567233881,-1.496410955364237,5.031589102675027,0.22573951,0.5357229,0.58826303,0.040941544,0.994511,0.46046227,0.5395377,0.24702917,0.7529708,0.61137336,0.0,1.0
25332,2,-1.7201497975091815,-1.592846686202018,5.0235367074769455,0.22573951,0.49446964,0.58826303,0.0,0.994511,0.46046227,0.5395377,0.06804152,0.9319585,0.2790348,0.0,1.0
25333,2,-1.2509347964886182,0.4697532287343396,5.270420412400883,0.22951782,0.6587588,0.58826303,0.76752084,0.9957893,0.46063733,0.53936267,0.6717757,0.3282243,0.609845,0.0,1.0
25336,2,-0.2410628794701631,-1.2125990506037851,5.081817426680328,0.4244819,0.8223886,0.58826303,0.0,0.9946864,0.46055785,0.5394422,0.5090871,0.4909129,0.9119201,0.0,1.0
25338,2,-0.3899189767915246,-1.310923371884981,5.051926397176025,0.3822104,0.7985744,0.58826303,0.0,0.99273145,0.46032995,0.53967005,0.47281608,0.52718395,0.97926694,0.0,1.0
25341,2,-1.3445365683936297,-1.9408886347898,4.902256150199796,0.11310189,0.6469686,0.58826303,0.0,0.98739284,0.45950893,0.5404911,0.20617893,0.79382104,0.53552395,0.0,1.0
25345,2,-1.0099724150772018,-1.719660103786081,4.986365199329836,0.20890734,0.70094186,0.58826303,0.0,0.9946864,0.46055785,0.5394422,0.30973384,0.6902662,0.7278014,0.0,1.0
25350,2,-0.0559737503600443,-0.7525249882983758,5.116457718226063,0.5965115,0.79634595,0.58826303,0.0,0.9843601,0.4593439,0.5406561,0.4701892,0.5298108,0.9841444,0.0,1.0
25363,2,-0.6286331828832602,-1.4681918766632165,5.033156399516551,0.3157953,0.7611586,0.58826303,0.0,0.9945925,0.46048892,0.5395111,0.41850653,0.58149344,0.92976713,0.0,1.0
25368,2,-0.4312331740726812,-1.3382042142867774,5.044237033668581,0.37050676,0.791981,0.58826303,0.0,0.9922928,0.4601438,0.5398562,0.4649764,0.53502357,0.99382335,0.0,1.0
25369,2,-0.9923844904388872,-1.7080734866298437,4.987707722137058,0.21379875,0.7036975,0.58826303,0.0,0.99454236,0.46048036,0.5395196,0.3143332,0.6856668,0.73634136,0.0,1.0
25378,2,-1.294692647750065,-0.9091857372062868,5.0795458430488365,0.14778781,0.66323656,0.58826303,0.34510246,0.99511254,0.46059105,0.539409,0.5420139,0.45798612,0.85078263,0.0,1.0
